552,528,638,539,568,584,LB
526,518,654,545,563,568,LB
527,508,654,536,565,576,LB
546,505,645,536,560,577,LB
561,500,633,542,581,561,LB
527,526,645,555,574,565,LB
521,525,647,545,580,571,LB
549,513,655,543,576,576,LB
555,515,661,546,573,576,LB
535,505,645,554,582,582,LB
537,513,652,558,577,582,LB
558,532,654,542,574,577,LB
548,524,661,542,581,582,LB
522,511,663,540,577,580,LB
528,511,652,547,572,576,LB
535,512,651,540,578,557,LB
546,505,661,543,584,574,LB
517,506,670,571,579,577,LB
523,526,657,555,578,579,LB
535,538,661,538,577,582,LB
541,533,664,526,588,578,LB
558,533,664,545,575,572,LB
514,549,657,559,580,569,LB
526,540,664,558,592,569,LB
530,537,661,565,583,588,LB
540,546,659,567,565,584,LB
565,532,666,551,584,582,LB
523,551,654,554,574,585,LB
526,553,657,562,578,587,LB
528,551,649,559,578,581,LB
530,544,659,549,582,585,LB
548,526,667,558,575,572,LB
525,533,666,559,573,574,LB
515,525,661,547,586,577,LB
530,531,659,559,585,570,LB
548,526,655,561,575,561,LB
541,537,646,555,569,565,LB
526,531,645,555,566,573,LB
520,529,655,536,557,570,LB
529,522,649,538,545,575,LB
546,517,660,543,539,571,LB
513,547,656,547,540,559,LB
522,571,654,544,539,566,LB
553,573,655,543,559,572,LB
511,565,660,550,564,564,LB
517,549,658,551,556,571,LB
530,575,659,549,553,569,LB
527,545,658,547,552,574,LB
509,571,656,553,557,565,LB
536,541,662,543,556,584,LB
561,552,670,544,551,565,LB
524,543,664,541,572,569,LB
537,534,654,541,571,571,LB
567,533,658,541,570,573,LB
516,498,666,549,570,587,LB
527,514,667,553,568,601,LB
554,503,664,544,554,587,LB
533,534,666,546,556,593,LB
534,533,659,551,569,590,LB
524,543,656,546,544,578,LB
520,530,658,535,552,591,LB
552,544,654,551,558,588,LB
523,532,662,571,554,578,LB
539,532,666,558,562,573,LB
556,508,665,552,568,568,LB
525,516,664,545,573,583,LB
553,507,670,553,580,584,LB
539,520,672,552,570,583,LB
542,544,669,555,561,582,LB
535,539,670,545,581,581,LB
535,520,661,524,585,582,LB
527,526,663,536,575,579,LB
531,539,665,557,579,571,LB
569,543,677,548,597,564,LB
531,543,665,545,590,575,LB
566,535,665,550,573,576,LB
534,535,660,544,575,577,LB
549,528,655,530,577,567,LB
537,533,644,533,584,570,LB
540,524,648,543,587,570,LB
525,516,653,548,573,566,LB
528,497,640,545,587,568,LB
546,527,659,554,602,568,LB
522,521,657,538,587,572,LB
554,536,665,536,574,559,LB
526,520,664,534,586,567,LB
530,561,656,542,586,566,LB
534,547,663,537,579,578,LB
516,544,664,542,562,575,LB
540,547,655,551,559,575,LB
517,553,668,556,571,556,LB
538,527,668,548,557,578,LB
557,511,677,538,558,582,LB
528,544,679,538,558,580,LB
526,523,668,537,565,579,LB
533,535,678,526,562,580,LB
516,524,663,543,561,575,LB
528,543,656,536,564,571,LB
549,514,666,528,550,577,LB
524,522,665,544,560,578,LB
527,514,673,544,563,576,LB
543,503,686,542,566,564,LB
514,490,679,542,567,567,LB
501,533,663,529,573,583,LB
521,535,669,547,569,583,LB
517,513,694,559,566,590,LB
532,517,722,548,564,579,LB
536,520,728,540,561,573,LB
549,508,722,540,565,570,LB
512,534,705,542,558,590,LB
379,535,697,537,552,587,LB
369,556,684,529,527,579,LB
500,572,622,537,497,581,LB
427,595,688,537,493,580,LB
503,612,746,533,515,581,LB
454,635,664,542,585,571,LB
572,621,685,540,642,575,LB
567,631,690,543,631,570,LB
555,677,677,542,568,558,LB
583,706,671,553,441,555,LB
577,680,653,575,379,546,LB
561,704,633,557,397,542,LB
561,728,634,563,477,534,LB
573,705,630,560,553,536,LB
588,697,632,548,478,522,LB
544,683,639,556,547,517,LB
559,660,645,562,599,518,LB
572,616,660,552,589,515,LB
515,642,654,565,653,507,LB
528,636,673,557,646,504,LB
536,641,674,559,675,506,LB
566,611,676,554,684,499,LB
541,599,676,531,658,521,LB
536,589,680,548,630,528,LB
560,586,684,543,622,536,LB
575,592,697,537,611,538,LB
568,557,699,526,617,522,LB
580,546,709,538,601,520,LB
607,529,733,543,596,538,LB
563,530,758,550,592,534,LB
509,530,747,543,602,540,LB
507,540,750,549,594,554,LB
466,535,732,556,592,552,LB
475,511,715,537,579,566,LB
513,514,716,543,558,560,LB
513,510,718,560,525,571,LB
502,510,713,560,511,574,LB
532,515,728,558,487,567,LB
519,520,715,534,496,573,LB
524,541,714,535,502,580,LB
554,517,715,547,508,581,LB
532,494,705,533,503,568,LB
559,518,692,543,503,582,LB
560,520,681,543,524,589,LB
519,504,669,534,537,594,LB
505,513,661,540,535,607,LB
474,506,651,542,546,607,LB
503,518,630,531,551,603,LB
707,469,589,534,562,597,LB
693,468,592,538,581,597,LB
516,458,582,535,590,596,LB
450,442,623,526,585,591,LB
464,447,687,533,584,598,LB
590,441,657,535,584,602,LB
542,429,762,529,562,593,LB
235,417,948,554,544,593,LB
299,399,769,568,538,601,LB
264,393,714,589,695,600,LB
369,352,778,600,836,609,LB
689,325,653,612,644,591,LB
767,329,466,625,516,601,LB
733,294,516,643,362,597,LB
915,294,634,676,478,614,LB
793,292,850,684,505,611,LB
703,304,770,682,216,612,LB
543,297,677,675,366,618,SB
524,294,714,677,344,625,SB
668,317,496,667,441,647,SB
887,347,564,651,943,653,SB
781,344,546,627,1001,673,SB
664,375,707,626,659,694,SB
548,411,960,620,533,721,SB
363,442,869,587,486,731,SB
138,486,586,584,478,741,SB
105,526,589,561,486,748,SB
452,593,653,535,624,736,SB
582,602,689,521,910,744,SB
414,611,763,526,1023,729,SB
448,617,744,500,976,715,SB
401,640,768,474,838,711,SB
499,609,764,471,817,701,SB
687,614,716,448,515,681,SB
710,597,728,461,133,684,SB
594,592,656,451,32,676,SB
230,579,537,435,287,669,SB
271,547,603,445,671,652,SB
724,524,468,443,457,650,SB
471,541,505,440,409,641,SB
393,505,821,430,409,625,SB
593,506,814,420,590,611,SB
665,521,803,406,801,612,SB
677,529,862,408,931,605,SB
368,494,811,416,897,585,SB
350,480,737,432,581,604,SB
492,467,580,435,520,623,SB
509,428,422,455,772,648,SB
652,385,587,499,508,657,SB
562,370,673,534,374,646,SB
429,355,720,582,585,588,SB
119,340,716,617,725,516,SB
252,329,597,678,652,429,SB
235,328,457,732,307,355,SB
958,301,636,801,481,309,SB
952,309,624,852,584,256,SB
441,353,583,910,421,218,SB
650,400,565,959,706,183,SB
691,415,474,992,430,150,SB
445,494,385,998,293,131,SB
580,566,566,1000,85,118,SB
788,599,675,1000,203,124,SB
423,675,516,998,279,122,SB
326,755,627,998,760,129,SB
451,819,774,998,725,164,SB
698,846,962,998,383,178,SB
631,881,717,998,689,198,SB
815,880,757,998,829,213,SB
729,857,984,980,684,230,SB
915,797,981,957,742,246,SB
794,772,650,933,930,244,SB
759,705,632,898,472,262,SB
689,648,799,912,335,268,SB
388,577,745,906,507,275,SB
402,572,699,905,818,290,SB
633,493,702,899,553,317,SB
800,429,616,886,834,327,SB
751,403,522,856,692,372,SB
525,380,551,819,794,374,SB
424,372,613,763,562,384,SB
229,324,533,693,795,411,SB
5,298,299,599,673,436,SB
9,269,314,475,372,446,SB
203,258,447,384,376,469,SB
528,240,486,287,474,487,SB
555,245,498,172,616,515,SB
511,223,513,108,714,539,SB
498,220,574,49,667,589,SB
530,231,639,4,561,629,SB
686,234,613,0,507,685,SB
804,234,597,0,227,731,SB
788,239,619,0,206,779,SB
705,249,677,0,438,841,SB
669,273,719,0,719,888,SB
541,266,765,0,793,911,SB
342,288,870,0,711,930,SB
312,303,956,0,648,940,SB
393,297,944,0,654,937,SB
531,350,950,0,766,908,SB
525,408,883,1,826,902,SB
405,432,853,2,775,884,SB
333,446,798,11,688,875,SB
433,460,801,27,579,863,SB
480,460,792,68,488,833,SB
510,487,782,113,364,828,SB
523,488,741,151,342,809,SB
458,482,754,169,541,803,SB
479,509,722,201,614,781,SB
539,501,704,238,537,763,SB
539,564,697,263,462,751,SB
472,538,641,291,524,762,SB
494,534,620,324,550,757,SB
517,543,619,343,486,748,SB
535,541,586,380,437,735,SB
623,548,571,398,445,731,SB
601,536,579,428,382,722,SB
613,543,582,434,379,712,SB
604,562,579,450,489,708,SB
640,589,590,454,489,693,SB
630,584,597,471,429,691,SB
682,558,611,486,449,686,SB
650,578,621,503,498,672,SB
669,609,614,507,573,658,SB
637,586,611,496,614,650,SB
641,596,617,523,640,647,SB
587,631,621,529,663,653,SB
571,622,604,531,658,639,SB
518,601,601,538,655,635,SB
543,579,600,536,676,643,SB
490,600,607,536,684,641,SB
514,609,628,522,690,630,SB
495,598,632,520,682,634,SB
501,605,623,543,681,622,SB
492,618,625,547,686,621,SB
497,626,637,537,685,611,SB
549,621,647,543,683,613,SB
522,606,654,540,688,604,SB
558,615,671,551,674,607,SB
530,636,672,552,644,604,SB
543,648,681,566,610,592,SB
544,639,737,573,583,604,SB
511,625,703,577,570,587,SB
517,620,699,578,563,583,SB
544,615,690,588,529,596,SB
494,642,682,595,533,566,SB
494,654,689,602,543,571,SB
512,632,691,607,529,577,SB
439,632,694,601,538,584,SB
391,629,694,614,540,579,SB
347,620,715,610,538,572,SB
273,601,744,603,526,564,SB
300,599,760,598,521,558,SB
450,612,772,588,509,558,SB
523,607,817,561,517,554,SB
539,602,876,555,504,559,SB
554,633,919,541,507,571,SB
584,595,873,538,495,578,SB
582,637,755,528,503,559,SB
581,651,644,515,542,572,SB
602,638,550,508,598,589,SB
547,634,514,508,594,568,SB
519,648,531,508,519,554,SB
557,663,543,505,430,552,SB
572,620,546,496,381,537,SB
563,623,560,495,404,538,SB
593,632,554,495,474,532,SB
577,635,510,495,546,533,SB
619,616,532,480,605,521,SB
593,584,553,498,616,532,SB
576,569,524,516,643,543,SB
559,588,546,530,671,536,SB
541,574,590,553,711,535,SB
521,587,632,567,733,529,SB
455,595,678,578,687,535,SB
479,592,688,591,659,521,SB
489,588,673,587,604,507,SB
504,576,644,614,535,504,SB
513,558,653,621,487,488,SB
500,543,651,629,470,503,SB
493,546,630,647,473,499,SB
533,514,628,652,465,500,SB
566,541,613,656,458,495,SB
536,560,622,658,451,514,SB
541,551,630,647,465,504,SB
562,575,638,659,473,509,SB
579,558,641,650,475,510,SB
555,544,658,660,500,518,SB
555,545,667,656,508,520,SB
591,570,674,674,528,523,SB
570,566,690,669,565,531,SB
570,563,682,672,571,548,SB
592,574,686,675,585,550,SB
603,558,669,676,616,555,SB
574,552,652,660,622,561,SB
589,557,647,662,640,576,SB
576,576,644,665,629,575,SB
540,552,639,657,626,572,SB
544,541,630,643,615,577,SB
549,535,629,643,658,577,SB
528,532,630,645,659,585,SB
544,543,645,636,654,571,SB
530,531,640,640,658,591,SB
525,530,656,647,663,582,SB
555,560,662,627,670,592,SB
524,575,659,610,659,594,SB
522,562,675,600,647,584,SB
554,533,670,607,631,583,SB
522,563,666,593,626,593,SB
529,562,663,594,606,592,SB
519,581,666,582,598,589,SB
512,561,666,587,587,603,SB
508,530,660,595,580,604,SB
507,562,670,585,576,605,SB
542,539,675,583,563,610,SB
508,544,676,591,562,602,SB
543,555,674,576,559,591,SB
514,560,660,565,544,604,SB
513,553,671,557,539,591,SB
518,551,665,555,546,591,SB
536,546,670,542,549,594,SB
531,540,667,543,553,591,SB
525,562,662,548,552,601,SB
515,535,669,549,546,602,SB
526,524,670,556,551,608,SB
512,522,688,546,562,604,SB
509,517,684,543,572,600,SB
487,532,686,540,568,609,SB
542,490,687,534,561,583,SB
499,491,686,519,565,597,SB
523,522,682,525,562,592,SB
514,503,675,517,561,589,SB
514,539,662,516,550,584,SB
492,513,656,521,557,577,SB
497,522,664,541,554,586,SB
534,508,689,522,550,581,SB
502,502,677,530,558,597,SB
523,527,684,516,554,588,SB
498,531,682,511,547,601,SB
506,533,695,505,545,591,SB
526,542,704,502,552,586,SB
498,491,703,502,547,590,SB
497,477,707,493,542,587,SB
519,486,716,490,535,579,SB
505,502,714,500,539,599,SB
522,494,718,486,531,586,SB
519,521,698,488,528,583,SB
517,523,679,482,525,583,SB
527,518,666,488,514,593,SB
549,498,655,475,504,567,SB
532,528,649,478,482,567,SB
528,523,634,500,471,562,SB
552,544,640,505,460,562,SB
543,555,618,502,446,576,SB
578,562,600,508,470,563,SB
687,552,589,509,484,555,SB
708,557,575,499,511,562,SB
695,570,554,506,525,562,SB
767,578,473,506,525,572,SB
569,554,441,502,524,565,SB
603,554,431,519,529,575,SB
560,524,448,510,540,574,SB
562,505,444,518,545,570,SB
509,506,493,521,610,559,SB
530,494,521,523,695,573,SB
526,494,550,526,758,575,SB
558,470,549,526,748,577,SB
551,483,622,526,779,581,SB
598,513,636,535,647,583,SB
596,483,653,532,672,580,SB
567,489,674,539,606,596,SB
515,489,717,531,589,612,SB
490,496,777,547,487,609,SB
467,508,787,548,519,611,SB
452,470,804,556,459,591,SB
479,472,814,552,523,588,SB
464,476,823,560,618,599,SB
474,458,808,559,681,607,SB
480,462,788,566,633,590,SB
510,467,773,562,604,609,SB
575,451,788,562,583,591,SB
550,487,805,547,566,607,SB
574,499,800,549,548,605,SB
626,503,783,553,523,603,SB
652,493,771,557,496,588,SB
649,477,754,547,521,608,SB
638,466,714,552,539,599,SB
615,499,699,546,504,583,SB
593,494,671,567,475,594,SB
548,508,645,546,485,587,SB
540,479,626,540,483,593,SB
541,497,616,553,506,596,SB
535,478,601,553,559,585,SB
522,486,589,539,604,582,SB
510,489,576,543,640,573,SB
519,475,575,567,651,561,SB
499,502,567,544,632,569,SB
475,508,572,546,612,585,SB
473,498,576,523,607,577,SB
445,523,578,531,612,571,SB
450,527,560,536,621,580,SB
431,512,552,542,608,578,SB
412,522,538,538,598,575,SB
478,535,522,547,592,573,SB
434,542,501,552,597,568,SB
440,545,532,546,600,572,SB
455,537,472,530,596,570,SB
554,548,471,528,573,573,SB
434,516,445,541,558,568,SB
448,542,470,528,553,569,SB
293,542,475,546,493,581,SB
268,579,459,553,506,575,SB
386,562,483,544,599,578,SB
518,566,459,526,551,581,SB
507,596,570,547,616,586,SB
448,601,611,563,574,574,SB
527,620,636,559,656,588,SB
565,618,620,572,582,587,SB
666,638,667,577,596,576,SB
715,662,721,583,534,564,SB
678,673,696,596,417,580,SB
645,644,668,599,372,591,SB
560,640,681,609,485,595,SB
575,641,654,613,401,596,SB
591,629,631,622,387,597,SB
642,623,653,636,446,583,SB
612,619,649,649,527,591,SB
606,606,617,633,594,590,SB
568,596,597,650,588,588,SB
598,589,581,652,590,605,SB
572,565,568,641,605,603,SB
588,565,558,631,603,592,SB
523,564,557,642,639,592,SB
542,549,570,624,686,589,SB
494,535,576,608,732,593,SB
514,541,588,619,733,575,SB
496,520,603,613,713,599,SB
486,530,619,615,701,599,SB
478,502,626,598,676,587,SB
469,497,622,593,647,583,SB
502,510,632,593,614,591,SB
476,491,652,583,588,578,SB
497,526,656,568,568,572,SB
499,541,660,576,546,582,SB
520,519,676,566,526,587,SB
564,545,681,579,505,578,SB
535,531,676,565,492,594,SB
548,510,678,547,518,589,SB
559,496,677,535,524,581,SB
561,513,664,537,514,586,SB
579,486,665,546,527,586,SB
552,486,652,550,545,586,SB
551,479,652,556,574,578,SB
585,479,654,541,564,568,SB
555,485,640,534,569,553,SB
556,478,650,535,588,555,SB
580,479,650,530,562,555,SB
552,448,641,549,599,555,SB
539,486,645,545,606,561,SB
571,489,640,541,596,554,SB
561,476,642,537,588,551,SB
546,482,645,533,578,549,SB
552,513,643,538,569,554,SB
571,494,636,537,585,541,SB
543,491,643,531,588,543,SB
532,482,645,545,589,538,SB
545,501,649,559,580,542,SB
574,479,638,538,588,540,SB
552,490,650,554,583,544,SB
545,519,669,556,568,542,SB
540,506,691,561,568,538,SB
532,507,706,568,570,541,SB
513,483,716,569,569,540,SB
497,492,717,548,576,548,SB
476,485,740,541,560,554,SB
477,483,732,540,553,561,SB
487,473,729,553,553,562,SB
450,496,719,553,542,541,SB
443,498,701,557,545,553,SB
460,497,683,560,528,566,SB
482,500,675,570,525,563,SB
512,501,662,563,514,558,SB
487,500,652,578,504,553,SB
513,498,640,553,502,564,SB
531,520,647,561,483,568,SB
565,518,630,547,472,569,SB
530,496,629,556,481,555,SB
537,504,627,552,477,555,SB
551,499,613,557,485,551,SB
564,520,623,536,517,557,SB
544,517,622,546,549,562,SB
537,494,617,553,550,555,SB
556,473,620,546,567,556,SB
603,463,613,551,561,552,SB
559,467,612,552,598,551,SB
566,488,615,555,578,547,SB
566,478,607,555,578,550,SB
552,484,617,554,570,569,SB
550,493,605,542,587,576,SB
573,494,607,544,611,566,SB
550,487,617,537,599,558,SB
562,490,617,544,608,558,SB
564,492,620,545,611,556,SB
555,490,625,543,602,576,SB
544,506,609,542,608,573,SB
569,498,610,556,632,561,SB
541,538,620,544,620,566,SB
540,521,632,534,603,584,SB
569,523,629,538,599,570,SB
534,499,621,532,611,563,SB
549,520,625,533,605,565,SB
520,476,631,528,593,561,SB
516,489,641,531,609,562,SB
548,497,621,535,601,577,SB
531,505,630,529,592,585,SB
532,489,629,526,590,581,SB
520,465,635,530,567,587,SB
524,482,639,528,582,577,SB
558,471,636,539,583,584,SB
546,498,646,536,571,578,SB
557,495,638,538,560,572,SB
540,499,647,539,571,587,SB
534,514,646,544,560,588,SB
513,501,641,541,567,583,SB
523,509,641,532,563,591,SB
528,504,642,528,565,580,SB
524,491,641,539,574,580,SB
542,503,638,536,578,575,SB
526,507,639,536,583,570,SB
550,511,650,540,585,568,SB
523,514,640,537,588,563,SB
563,506,646,555,593,569,SB
513,531,638,554,578,567,SB
543,526,636,538,558,567,SB
526,517,647,533,554,570,SB
539,524,657,539,566,579,SB
512,501,655,537,569,577,SB
521,514,655,549,555,584,SB
549,516,653,542,562,578,SB
517,505,646,534,577,571,SB
537,515,653,517,556,568,SB
518,516,659,518,564,575,SB
517,554,645,526,560,569,SB
551,511,652,522,552,583,SB
522,505,645,518,562,564,SB
534,504,637,524,557,567,SB
520,501,643,528,552,569,SB
523,534,642,531,557,574,SB
555,537,641,543,562,570,SB
537,506,655,536,574,562,SB
542,508,667,544,577,575,SB
575,494,669,534,576,564,SB
549,493,674,538,557,569,SB
560,512,661,533,560,572,SB
570,511,651,541,556,582,SB
530,488,659,535,571,583,SB
534,503,652,540,568,582,SB
544,524,641,552,566,580,SB
536,501,641,555,563,588,SB
533,513,664,546,575,581,SB
541,538,655,545,580,584,SB
556,511,651,530,588,585,SB
522,526,659,535,589,572,SB
516,522,650,541,592,565,SB
516,518,657,541,592,576,SB
533,524,652,547,592,584,SB
500,529,650,540,584,588,SB
513,521,662,534,583,587,SB
526,545,655,531,583,581,SB
553,531,656,534,575,576,SB
514,532,652,540,563,565,SB
528,526,650,533,565,580,SB
514,546,647,529,557,567,SB
518,523,644,522,557,573,SB
549,537,653,528,552,581,SB
522,557,643,532,556,579,SB
521,531,642,548,559,583,SB
523,526,639,539,551,586,SB
541,553,629,538,534,574,SB
574,552,612,538,540,571,SB
527,562,616,529,558,587,SB
659,551,616,526,558,558,SB
604,554,657,535,544,566,SB
610,552,648,524,558,563,SB
612,545,650,539,573,560,SB
570,545,668,534,581,572,SB
550,580,666,528,589,569,SB
543,535,684,528,607,579,SB
526,537,678,538,615,576,SB
415,565,679,538,595,575,SB
451,508,675,527,591,572,SB
434,528,664,535,562,570,SB
453,536,664,528,562,571,SB
488,527,655,530,560,563,SB
524,524,652,522,533,545,SB
505,528,643,530,536,557,SB
521,522,628,524,539,560,SB
544,503,629,530,535,573,SB
572,535,632,520,529,575,SB
576,547,644,539,539,583,SB
602,553,657,542,551,590,SB
654,538,649,547,561,587,SB
618,514,686,546,574,580,SB
569,526,711,545,608,566,SB
543,532,752,543,616,560,SB
511,523,772,552,619,552,SB
511,511,769,568,630,557,SB
556,515,760,574,652,567,SB
551,513,753,587,649,581,SB
529,504,730,589,627,586,SB
549,513,704,608,618,585,SB
494,495,671,621,590,582,SB
495,492,667,637,536,573,SB
518,539,654,655,469,577,SB
498,512,644,655,466,573,SB
500,529,648,677,505,591,SB
524,510,634,676,552,596,SB
491,493,634,678,556,585,SB
516,535,634,687,562,576,SB
520,534,632,683,542,593,SB
515,547,632,691,517,587,SB
519,543,632,685,520,596,SB
516,538,632,671,525,602,SB
544,553,633,681,535,586,SB
533,547,639,676,533,611,SB
551,543,640,654,545,608,SB
528,536,636,643,555,605,SB
521,530,629,639,564,614,SB
518,505,632,630,577,610,SB
531,511,632,611,579,599,SB
522,518,637,614,576,596,SB
537,520,635,586,590,597,SB
524,507,637,588,590,612,SB
533,504,647,580,577,605,SB
530,490,661,563,579,600,SB
524,492,668,559,584,592,SB
562,483,655,559,584,592,SB
530,502,655,554,581,595,SB
559,507,649,542,588,582,SB
541,503,655,546,590,587,SB
546,517,649,541,589,569,SB
529,500,649,533,579,580,SB
521,495,654,511,576,573,SB
541,500,661,505,583,575,SB
527,509,660,517,576,575,SB
525,510,647,517,574,568,SB
515,506,638,492,574,565,SB
523,506,640,486,580,573,SB
543,513,650,494,585,563,SB
518,527,648,494,575,568,SB
525,530,650,493,564,565,SB
546,513,658,485,571,573,SB
523,495,659,479,580,552,SB
527,520,666,484,584,561,SB
550,490,659,472,568,570,SB
526,499,658,483,569,561,SB
559,513,657,487,560,564,SB
547,516,654,481,572,559,SB
526,517,645,489,589,562,SB
517,546,649,497,583,553,SB
540,545,651,498,571,546,SB
523,535,653,492,578,554,SB
525,530,655,516,564,561,SB
553,496,652,501,577,569,SB
523,491,646,504,574,557,SB
524,504,650,519,585,568,SB
528,510,651,510,561,566,SB
538,487,659,521,561,563,SB
512,514,672,511,567,571,SB
597,504,672,506,567,575,SB
599,549,668,514,572,571,SB
504,526,668,517,555,558,SB
487,542,672,514,546,569,SB
512,537,658,516,559,561,SB
519,511,655,518,571,556,SB
512,522,665,510,569,553,SB
517,504,669,508,569,548,SB
518,498,662,512,560,561,SB
533,509,670,516,583,565,SB
553,488,661,518,587,574,SB
521,525,666,506,573,567,SB
531,541,681,523,555,564,SB
534,544,670,512,551,549,SB
549,532,669,528,559,569,SB
573,499,670,518,559,563,SB
528,512,669,525,578,552,SB
529,528,670,518,568,552,SB
525,510,663,516,564,558,SB
532,514,654,518,572,567,SB
560,536,660,504,569,578,SB
551,521,669,521,581,581,SB
547,538,656,515,571,572,SB
554,538,656,513,562,571,SB
563,519,669,537,565,563,SB
546,528,665,519,566,556,SB
544,540,664,510,563,560,SB
541,541,668,518,569,549,SB
533,497,670,513,574,561,SB
516,453,666,511,567,563,SB
522,479,674,520,568,565,SB
543,496,671,523,563,563,SB
523,509,676,519,564,540,SB
532,501,683,528,581,551,SB
556,496,678,530,572,547,SB
564,477,673,532,567,546,SB
533,485,676,526,571,551,SB
534,531,671,534,557,550,SB
550,519,669,546,571,551,SB
521,503,662,537,574,555,SB
528,502,664,532,578,558,SB
527,503,660,542,573,573,SB
518,517,664,528,581,565,SB
546,549,666,531,581,565,SB
519,555,670,527,567,567,SB
534,539,674,536,583,567,SB
542,528,677,534,569,569,SB
517,522,675,534,563,582,SB
531,527,663,523,577,568,SB
534,504,671,539,556,560,SB
519,511,661,525,564,571,SB
554,508,669,533,561,573,SB
540,511,678,533,550,564,SB
546,528,679,525,558,568,SB
520,496,678,518,564,573,SB
537,510,684,534,572,567,SB
544,513,681,537,569,571,SB
528,513,685,525,578,558,SB
566,477,679,532,592,561,SB
519,497,690,531,589,565,SB
553,497,683,540,581,546,SB
531,505,675,525,582,556,SB
556,496,685,525,582,552,SB
513,511,687,537,569,562,SB
546,533,688,547,570,558,SB
525,526,679,532,577,562,SB
538,527,680,526,579,573,SB
522,504,686,536,583,572,SB
533,506,698,527,590,567,SB
522,516,698,531,585,576,SB
525,521,691,522,562,581,SB
527,537,687,539,561,578,SB
541,517,688,531,547,576,SB
533,528,684,540,538,567,SB
525,553,679,543,555,565,SB
550,563,702,552,557,571,SB
525,552,694,548,568,575,SB
527,555,710,562,557,569,SB
548,528,710,569,561,572,SB
521,527,699,550,581,577,SB
543,542,704,533,592,580,SB
525,531,702,528,594,570,SB
536,544,701,534,560,573,SB
510,551,701,528,565,572,SB
514,551,698,543,554,566,SB
552,535,682,531,555,566,SB
520,567,682,530,550,588,SB
529,548,689,521,561,581,SB
540,544,695,518,558,569,SB
518,538,682,522,556,568,SB
535,548,685,527,574,579,SB
562,545,678,509,580,579,SB
544,518,681,518,572,584,SB
551,541,689,505,571,586,SB
601,533,690,514,582,582,SB
621,519,701,507,570,593,SB
650,529,732,499,559,589,SB
732,524,739,485,564,580,SB
774,546,693,476,565,589,SB
640,544,587,457,566,574,SB
484,552,370,430,581,580,SB
494,575,368,420,584,571,SB
493,571,578,410,596,566,SB
456,571,725,391,634,555,SB
520,560,790,373,674,567,SB
527,578,727,361,716,570,SB
472,559,654,349,819,571,SB
599,577,673,363,857,571,SB
567,564,681,366,847,578,SB
532,563,707,370,815,567,SB
659,594,773,387,621,560,SB
496,550,885,385,438,558,SB
240,562,821,413,318,553,SB
306,538,591,463,395,552,SB
671,509,632,534,446,553,SB
535,531,668,640,498,563,SB
525,534,715,749,701,567,SB
511,538,473,911,617,564,SB
707,542,626,999,473,562,SB
851,530,504,1001,639,547,SB
580,490,888,998,521,554,SB
636,466,889,998,33,562,SB
462,460,912,998,256,563,SB
350,444,757,998,685,570,SB
251,407,644,999,684,570,SB
559,400,614,790,642,579,SB
520,378,690,573,663,574,SB
451,336,728,431,834,564,SB
605,326,579,321,539,553,SB
550,296,502,272,641,528,SB
539,289,501,225,806,515,SB
760,273,597,214,617,516,SB
591,254,762,207,617,511,SB
730,244,478,201,434,512,SB
602,252,553,206,586,505,SB
487,245,983,201,681,498,SB
724,270,844,220,662,507,SB
327,324,943,235,664,520,SB
184,376,975,248,568,524,SB
551,525,925,277,587,527,SB
396,668,701,318,753,520,SB
423,814,304,343,491,518,SB
538,965,304,388,593,510,SB
247,977,530,400,532,523,SB
703,988,547,398,266,509,SB
782,975,668,346,510,479,SB
542,982,697,281,196,474,SB
567,974,627,213,135,458,SB
623,983,328,109,608,461,SB
420,979,323,41,783,457,WA
457,971,450,7,537,506,WA
167,975,842,2,494,584,WA
6,982,989,1,92,666,WA
66,969,981,1,540,723,WA
320,978,679,2,669,751,WA
848,973,712,19,724,747,WA
897,978,883,71,633,750,WA
715,992,662,168,639,740,WA
816,973,383,281,455,706,WA
659,801,457,464,133,671,WA
904,582,729,706,144,657,WA
993,427,974,1000,12,652,WA
780,261,989,999,243,672,WA
523,136,675,997,781,716,WA
315,105,977,997,1023,703,WA
538,104,978,997,1021,645,WA
619,106,973,998,826,559,WA
339,102,946,997,941,472,WA
772,102,423,1002,726,466,WA
957,102,448,998,902,519,WA
591,102,974,997,1023,664,WA
734,101,985,998,617,838,WA
447,101,721,998,538,1013,WA
570,101,702,998,312,1023,WA
473,105,696,999,536,1023,WA
19,106,813,822,776,1023,WA
221,103,582,671,491,1023,WA
343,104,367,594,375,1023,WA
155,106,378,567,835,973,WA
705,109,296,576,645,872,WA
314,105,297,630,630,821,WA
245,104,604,682,578,752,WA
22,103,386,737,534,708,WA
318,106,424,797,420,665,WA
139,103,347,860,176,637,WA
598,103,602,942,416,597,WA
94,103,945,993,481,554,WA
457,104,884,998,280,485,WA
772,103,774,984,744,420,WA
972,104,842,891,394,361,WA
802,107,976,756,412,326,WA
347,106,912,602,14,307,WA
13,126,818,468,368,315,WA
529,170,364,352,158,348,WA
215,207,296,261,657,385,WA
345,287,289,208,270,412,WA
538,376,537,198,758,440,WA
993,427,716,206,863,461,WA
270,503,399,244,969,487,WA
500,560,826,311,782,506,WA
743,659,600,395,351,520,WA
436,714,759,447,66,524,WA
779,717,877,545,538,536,WA
755,761,905,646,184,534,WA
813,801,855,735,302,528,WA
816,791,763,815,448,522,WA
